,time,x_accel,y_accel,z_accel,temp
382,3.8199999999999625,-0.063171875,-0.063171875,-0.04322265625,-16371
383,3.8299999999999623,-0.063171875,-0.127171875,-0.04322265625,-16371
384,3.839999999999962,-0.127171875,-0.063171875,-0.04223828125,-12275
385,3.849999999999962,-0.063171875,-0.063171875,-0.04323828125,-16371
386,3.8599999999999617,-0.063171875,-0.127171875,-0.04322265625,-11251
387,3.8699999999999615,-0.127171875,-0.063171875,0.00077734375,-16371
388,3.8799999999999613,-0.063171875,-0.127171875,-0.06323828125,-16371
389,3.889999999999961,-0.063171875,-0.063171875,-0.04322265625,-16371
390,3.899999999999961,-0.063171875,-0.063171875,-0.04323828125,-11249
391,3.9099999999999606,-0.063171875,-0.063171875,0.0007578125,-16371
392,3.9199999999999604,-0.063171875,-0.063171875,-0.04322265625,-16371
393,3.92999999999996,-0.063171875,-0.063171875,-0.04322265625,-16371
394,3.93999999999996,-0.127171875,-0.127171875,-0.04322265625,-16371
395,3.9499999999999598,-0.063171875,-0.127171875,-0.04322265625,-12275
396,3.9599999999999596,-0.063171875,-0.063171875,-0.06322265625,-16371
397,3.9699999999999593,-0.127171875,-0.127171875,-0.04322265625,-16369
398,3.979999999999959,-0.063171875,-0.127171875,0.00078125,-16371
399,3.989999999999959,-0.127171875,-0.063171875,-0.05322265625,-16371
400,3.9999999999999587,-0.063171875,-0.127171875,-0.06322265625,-16371
401,4.009999999999959,-0.127171875,-0.127171875,-0.04323828125,-16371
402,4.019999999999959,-0.063171875,-0.063171875,0.0007578125,-16371
403,4.0299999999999585,0.000828125,-0.063171875,-0.04322265625,-16369
404,4.039999999999958,-0.063171875,-0.063171875,-0.04779296875,-16371
405,4.049999999999958,0.000828125,-0.127171875,-0.12722265625,-32755
406,4.059999999999958,-0.127171875,0.000828125,0.0007578125,-16369
407,4.069999999999958,-0.063171875,-0.063171875,-0.04322265625,-16371
408,4.079999999999957,-0.063171875,-0.063171875,-0.04322265625,-16369
409,4.089999999999957,-0.127171875,-0.127171875,-0.04322265625,-15345
410,4.099999999999957,-0.127171875,-0.127171875,-0.04323828125,-16371
411,4.109999999999957,-0.127171875,-0.127171875,-0.04322265625,-16371
412,4.119999999999957,-0.063171875,-0.063171875,-0.04322265625,-16369
413,4.129999999999956,-0.063171875,-0.063171875,-0.04322265625,-16371
414,4.139999999999956,-0.063171875,-0.127171875,-0.042222656250000004,-16371
415,4.149999999999956,-0.127171875,-0.127171875,-0.06322265625,-16371
416,4.159999999999956,-0.063171875,-0.127171875,-0.06322265625,-16371
417,4.1699999999999555,-0.063171875,-0.063171875,-0.04023828125,-11249
418,4.179999999999955,-0.063171875,-0.127171875,-0.06322265625,-16371
419,4.189999999999955,-0.063171875,-0.063171875,-0.06322265625,-16371
420,4.199999999999955,-0.127171875,-0.063171875,-0.04322265625,-32755
421,4.209999999999955,-0.063171875,-0.127171875,-0.04322265625,-16371
422,4.2199999999999545,-0.063171875,0.000828125,-0.04322265625,-16369
423,4.229999999999954,-0.127171875,-0.063171875,-0.06322265625,-16371
424,4.239999999999954,-0.127171875,0.000828125,-0.04323828125,-16369
425,4.249999999999954,-0.063171875,-0.063171875,-0.04322265625,-16371
426,4.259999999999954,-0.063171875,-0.127171875,-0.04323828125,-12275
427,4.269999999999953,-0.063171875,-0.127171875,-0.04323828125,-16369
428,4.279999999999953,-0.127171875,-0.127171875,-0.04322265625,-11251
429,4.289999999999953,-0.063171875,-0.063171875,-0.00023828125,-16371
430,4.299999999999953,-0.063171875,-0.063171875,-0.04322265625,-16371
431,4.3099999999999525,-0.063171875,-0.063171875,0.0007578125,-16371
432,4.319999999999952,-0.127171875,-0.127171875,-0.05522265625,-16371
433,4.329999999999952,-0.063171875,-0.063171875,-0.04122265625,-12273
434,4.339999999999952,-0.127171875,-0.127171875,-0.04322265625,-16369
435,4.349999999999952,-0.063171875,-0.063171875,-0.04322265625,-16371
436,4.3599999999999515,-0.063171875,-0.063171875,-0.04322265625,-16371
437,4.369999999999951,-0.127171875,-0.127171875,-0.04323828125,-16371
438,4.379999999999951,-0.063171875,-0.063171875,-0.05322265625,-12275
439,4.389999999999951,-0.063171875,-0.063171875,-0.06322265625,-16371
440,4.399999999999951,-0.063171875,-0.127171875,-0.06322265625,-16371
441,4.40999999999995,-0.127171875,-0.063171875,-0.04722265625,-16371
442,4.41999999999995,-0.063171875,-0.063171875,-0.04322265625,-16371
443,4.42999999999995,-0.063171875,-0.063171875,-0.04322265625,-16369
444,4.43999999999995,-0.063171875,-0.127171875,-0.04322265625,-16369
445,4.4499999999999496,-0.063171875,-0.063171875,-0.04322265625,-16371
446,4.459999999999949,-0.063171875,-0.127171875,-0.04322265625,-12275
447,4.469999999999949,-0.063171875,-0.127171875,-0.04722265625,-16371
448,4.479999999999949,-0.063171875,-0.063171875,-0.04322265625,-16371
449,4.489999999999949,-0.063171875,-0.063171875,-0.04322265625,-16371
450,4.4999999999999485,-0.127171875,-0.127171875,-0.04722265625,-16371
451,4.509999999999948,-0.127171875,-0.063171875,-0.04322265625,-16371
452,4.519999999999948,-0.063171875,-0.063171875,-0.04322265625,-16369
453,4.529999999999948,-0.063171875,0.000828125,-0.04322265625,-16371
454,4.539999999999948,-0.063171875,-0.127171875,-0.04122265625,-16371
455,4.549999999999947,-0.063171875,-0.127171875,-0.04322265625,-16371
456,4.559999999999947,-0.127171875,-0.063171875,0.00078125,-16371
457,4.569999999999947,-0.063171875,-0.063171875,-0.04322265625,-16371
458,4.579999999999947,-0.063171875,-0.127171875,-0.03322265625,-32753
459,4.589999999999947,-0.127171875,-0.063171875,-0.04322265625,-12275
460,4.599999999999946,-0.063171875,-0.063171875,-0.04322265625,-16369
461,4.609999999999946,-0.063171875,-0.127171875,-0.04523828125,-32753
462,4.619999999999946,-0.127171875,-0.127171875,-0.06322265625,-12275
463,4.629999999999946,-0.127171875,-0.063171875,-0.04322265625,-252
464,4.6399999999999455,0.000875,-0.127171875,-0.04122265625,-16369
465,4.649999999999945,-0.063171875,-0.063171875,-0.04322265625,-16371
466,4.659999999999945,-0.063171875,-0.063171875,-0.04122265625,-249
467,4.669999999999945,-0.127171875,-0.127171875,-0.04322265625,-16371
468,4.679999999999945,-0.127171875,-0.127171875,-0.042222656250000004,-16371
469,4.689999999999944,-0.127171875,-0.127171875,-0.06322265625,-252
470,4.699999999999944,-0.127171875,-0.127171875,-0.04322265625,-16371
471,4.709999999999944,-0.063171875,-0.127171875,0.0007578125,-16371
472,4.719999999999944,-0.063171875,-0.127171875,-0.04322265625,-12275
473,4.729999999999944,-0.127171875,-0.127171875,-0.04223828125,-16371
474,4.739999999999943,-0.063171875,-0.127171875,-0.04322265625,-16371
475,4.749999999999943,-0.127171875,-0.127171875,-0.12722265625,-32755
476,4.759999999999943,-0.127171875,-0.063171875,-0.12722265625,-32755
477,4.769999999999943,-0.063171875,-0.063171875,-0.04322265625,-16369
478,4.7799999999999425,-0.063171875,-0.063171875,-0.04322265625,-12273
479,4.789999999999942,-0.063171875,-0.063171875,-0.06322265625,-16371
480,4.799999999999942,-0.063171875,-0.063171875,-0.01822265625,-16371
481,4.809999999999942,-0.063171875,-0.063171875,-0.06122265625,-32753
482,4.819999999999942,-0.063171875,-0.063171875,-0.04322265625,-16371
483,4.8299999999999415,-0.127171875,-0.127171875,0.0007578125,-16371
484,4.839999999999941,-0.063171875,-0.127171875,-0.04322265625,-16371
485,4.849999999999941,-0.063171875,-0.127171875,-0.042222656250000004,-16371
486,4.859999999999941,-0.063171875,-0.063171875,-0.06322265625,-16371
487,4.869999999999941,-0.063171875,-0.127171875,-0.06322265625,-32755
488,4.87999999999994,-0.127171875,-0.127171875,-0.04322265625,-11249
489,4.88999999999994,-0.063171875,-0.127171875,-0.04324609375,-16371
490,4.89999999999994,-0.063171875,-0.063171875,-0.01822265625,-16371
491,4.90999999999994,-0.127171875,-0.127171875,-0.04722265625,-12275
492,4.9199999999999395,-0.127171875,-0.127171875,-0.04122265625,-16371
493,4.929999999999939,-0.063171875,-0.127171875,-0.12722265625,-16369
494,4.939999999999939,-0.127171875,-0.127171875,-0.04322265625,-16371
495,4.949999999999939,-0.063171875,-0.063171875,-0.04323828125,-16371
496,4.959999999999939,-0.063171875,-0.063171875,-0.04323828125,-12273
497,4.9699999999999385,-0.127171875,-0.063171875,-0.04322265625,-16369
498,4.979999999999938,-0.127171875,-0.063171875,-0.042222656250000004,-16369
499,4.989999999999938,-0.063171875,-0.127171875,-0.04322265625,-16369
500,4.999999999999938,-0.063171875,-0.127171875,-0.12723828125,-16371
501,5.009999999999938,-0.063171875,-0.127171875,0.0007578125,-12275
502,5.019999999999937,-0.127171875,-0.063171875,-0.04322265625,-16371
503,5.029999999999937,-0.063171875,-0.127171875,-0.05322265625,-16371
504,5.039999999999937,-0.063171875,-0.127171875,-0.04322265625,-16371
505,5.049999999999937,-0.127171875,-0.063171875,-0.05922265625,-16371
506,5.0599999999999365,-0.063171875,-0.127171875,0.00078125,-11251
507,5.069999999999936,-0.127171875,-0.063171875,-0.06322265625,-252
508,5.079999999999936,-0.127171875,-0.063171875,-0.04722265625,-12275
509,5.089999999999936,-0.063171875,-0.063171875,0.0007578125,-16371
510,5.099999999999936,-0.127171875,-0.127171875,-0.04322265625,-16369
511,5.1099999999999355,0.000828125,-0.127171875,-0.04322265625,-16369
512,5.119999999999935,-0.127171875,-0.063171875,-0.04722265625,-16371
513,5.129999999999935,-0.063171875,-0.063171875,0.00078125,-16371
514,5.139999999999935,-0.063171875,-0.063171875,-0.04322265625,-12273
515,5.149999999999935,-0.127171875,-0.127171875,-0.04323828125,-16371
516,5.159999999999934,-0.063171875,-0.127171875,-0.05922265625,-16371
517,5.169999999999934,-0.127171875,-0.063171875,-0.06322265625,-16371
518,5.179999999999934,-0.127171875,-0.127171875,-0.04322265625,-12275
519,5.189999999999934,-0.127171875,-0.127171875,-0.03722265625,-16371
520,5.199999999999934,-0.127171875,-0.063171875,-0.04322265625,-15345
521,5.209999999999933,-0.063171875,-0.127171875,-0.04322265625,-12275
522,5.219999999999933,-0.127171875,-0.127171875,-0.042222656250000004,-11249
523,5.229999999999933,-0.127171875,-0.127171875,-0.04323828125,-16371
524,5.239999999999933,-0.063171875,-0.127171875,-0.04322265625,-16371
525,5.2499999999999325,-0.063171875,-0.063171875,-0.06322265625,-16371
526,5.259999999999932,-0.063171875,-0.063171875,-0.04322265625,-16371
527,5.269999999999932,-0.063171875,-0.127171875,-0.04322265625,-16371
528,5.279999999999932,-0.127171875,0.000828125,-0.06122265625,-16371
529,5.289999999999932,-0.127171875,0.000828125,-0.06322265625,-16371
530,5.299999999999931,-0.127171875,-0.063171875,-0.00023828125,-12273
531,5.309999999999931,-0.063171875,-0.063171875,-0.04322265625,-12275
532,5.319999999999931,-0.063171875,-0.063171875,-0.04322265625,-16369
533,5.329999999999931,-0.127171875,-0.063171875,-0.04322265625,-16369
534,5.339999999999931,-0.063171875,-0.063171875,-0.04322265625,-16371
535,5.34999999999993,-0.127171875,-0.063171875,-0.06322265625,-16371
536,5.35999999999993,-0.127171875,-0.127171875,-0.04322265625,-16369
537,5.36999999999993,-0.127171875,-0.127171875,-0.06322265625,-11249
538,5.37999999999993,-0.063171875,-0.063171875,-0.00024609375,-16369
539,5.3899999999999295,-0.063171875,-0.063171875,0.0007578125,-16371
540,5.399999999999929,-0.063171875,-0.063171875,-0.04322265625,-16371
541,5.409999999999929,-0.063171875,-0.063171875,0.00078515625,-16371
542,5.419999999999929,-0.127171875,-0.127171875,0.00078125,-16371
543,5.429999999999929,-0.063171875,-0.063171875,-0.04322265625,-16371
544,5.4399999999999284,-0.127171875,-0.063171875,-0.04323828125,-16369
545,5.449999999999928,-0.127171875,-0.127171875,-0.04322265625,-16369
546,5.459999999999928,-0.127171875,-0.063171875,-0.04322265625,15
547,5.469999999999928,-0.063171875,0.000828125,-0.04322265625,-16371
548,5.479999999999928,-0.127171875,-0.127171875,0.00077734375,-16371
549,5.489999999999927,-0.063171875,-0.063171875,-0.04323828125,-16371
550,5.499999999999927,-0.063171875,-0.063171875,-0.04323828125,-16369
551,5.509999999999927,-0.063171875,-0.127171875,-0.04322265625,-16369
552,5.519999999999927,-0.127171875,-0.063171875,-0.04322265625,-11249
553,5.5299999999999265,-0.127171875,-0.127171875,-0.042222656250000004,-12273
554,5.539999999999926,-0.127171875,-0.063171875,-0.04322265625,-16371
555,5.549999999999926,-0.127171875,-0.063171875,-0.04322265625,-16371
556,5.559999999999926,-0.063171875,-0.063171875,-0.04322265625,-16371
557,5.569999999999926,-0.063171875,-0.127171875,-0.04322265625,-12273
558,5.5799999999999255,-0.127171875,-0.063171875,-0.04322265625,-16371
559,5.589999999999925,-0.063171875,-0.127171875,0.0007578125,-16371
560,5.599999999999925,-0.063171875,-0.127171875,-0.04322265625,-16371
561,5.609999999999925,-0.063171875,-0.127171875,-0.05922265625,-11249
562,5.619999999999925,-0.127171875,-0.063171875,-0.04322265625,-16369
563,5.629999999999924,-0.127171875,-0.063171875,-0.06322265625,-23539
564,5.639999999999924,-0.063171875,-0.063171875,-0.06122265625,-16371
565,5.649999999999924,-0.063171875,-0.063171875,-0.06322265625,-16371
566,5.659999999999924,0.000828125,-0.127171875,-0.04322265625,-16369
567,5.6699999999999235,-0.063171875,-0.063171875,-0.04322265625,-16369
568,5.679999999999923,0.06399609375,0.06399609375,-3.90625e-06,-1
569,5.689999999999923,0.06399609375,-0.00075390625,0.06324609375,16383
570,5.699999999999923,0.06349609375,-3.90625e-06,0.06324609375,16383
571,5.709999999999923,-3.90625e-06,-3.90625e-06,-3.90625e-06,-1
572,5.7199999999999225,0.06399609375,-3.90625e-06,0.06324609375,-1
573,5.729999999999922,-3.90625e-06,-3.90625e-06,-0.00075390625,16191
574,5.739999999999922,0.06323828125,0.06324609375,-3.90625e-06,-1
575,5.749999999999922,-3.90625e-06,0.06324609375,0.06324609375,16191
576,5.759999999999922,-3.90625e-06,-0.00050390625,0.06349609375,16255
577,5.769999999999921,0.06324609375,0.06324609375,0.06324609375,16191
578,5.779999999999921,0.06324609375,-0.00075390625,0.06324609375,-1
579,5.789999999999921,0.06399609375,-3.90625e-06,-3.90625e-06,-1
580,5.799999999999921,0.06324609375,0.06324609375,0.06324609375,16191
581,5.809999999999921,-3.90625e-06,-3.90625e-06,0.06324609375,16191
582,5.81999999999992,-3.90625e-06,-3.90625e-06,0.06324609375,-1
583,5.82999999999992,-3.90625e-06,0.06399609375,0.06399609375,-1
584,5.83999999999992,-0.00075390625,0.12749609375,-3.90625e-06,16255
585,5.84999999999992,0.06324609375,0.06324609375,0.06324609375,16191
586,5.8599999999999195,-0.063171875,-0.063171875,-0.04322265625,-15345
587,5.869999999999919,-0.127171875,-0.127171875,-0.04122265625,-15345
588,5.879999999999919,-0.063171875,-0.063171875,-0.04322265625,-16369
589,5.889999999999919,-0.063171875,-0.127171875,-0.04322265625,-16369
590,5.899999999999919,-0.063171875,-0.127171875,-0.04122265625,-16371
591,5.909999999999918,-0.127171875,-0.063171875,-0.00021875,-16371
592,5.919999999999918,-0.063171875,-0.063171875,-0.04322265625,-16371
593,5.929999999999918,-0.063171875,-0.063171875,-0.04324609375,-16371
594,5.939999999999918,-0.127171875,-0.063171875,0.0007578125,-16371
595,5.949999999999918,-0.063171875,-0.063171875,-0.04322265625,-16371
596,5.959999999999917,-0.063171875,-0.127171875,-0.04322265625,-16371
597,5.969999999999917,-0.063171875,-0.063171875,-0.04322265625,-252
598,5.979999999999917,-0.127171875,-0.063171875,0.00078125,-16371
599,5.989999999999917,-0.127171875,-0.127171875,-0.04322265625,-16371
600,5.9999999999999165,-0.063171875,-0.063171875,-0.04322265625,-16371
601,6.009999999999916,-0.063171875,-0.063171875,-0.06322265625,-11251
602,6.019999999999916,-0.063171875,-0.127171875,-0.06322265625,-16371
603,6.029999999999916,-0.063171875,-0.063171875,-0.04322265625,-16371
604,6.039999999999916,-0.127171875,-0.127171875,-0.04322265625,-16371
605,6.0499999999999154,-0.063171875,-0.127171875,-0.04322265625,-16371
606,6.059999999999915,-0.127171875,-0.063171875,-0.04322265625,-16371
607,6.069999999999915,-0.063171875,-0.127171875,-0.04322265625,-12273
608,6.079999999999915,-0.063171875,-0.127171875,-0.04322265625,-16371
609,6.089999999999915,-0.063171875,-0.127171875,-0.06322265625,-16371
610,6.099999999999914,-0.063171875,-0.063171875,-0.04322265625,-12273
611,6.109999999999914,-0.127171875,-0.127171875,-0.04324609375,-11249
612,6.119999999999914,-0.063171875,-0.063171875,-0.04722265625,-16371
613,6.129999999999914,-0.063171875,-0.063171875,-0.05322265625,-16371
614,6.1399999999999135,-0.063171875,-0.127171875,-0.06322265625,-16371
615,6.149999999999913,-0.063171875,-0.063171875,-0.04322265625,-15345
616,6.159999999999913,-0.127171875,-0.127171875,-0.06322265625,-16369
617,6.169999999999913,-0.063171875,-0.127171875,-0.04323828125,-16369
618,6.179999999999913,-0.127171875,-0.127171875,-0.04322265625,-16371
619,6.1899999999999125,-0.063171875,-0.063171875,-0.04322265625,-16369
620,6.199999999999912,-0.063171875,-0.063171875,-0.04322265625,-16369
621,6.209999999999912,-0.04311328125,-0.063171875,-0.06379296875,-16369
622,6.219999999999912,-0.127171875,0.000828125,-0.06322265625,-12273
623,6.229999999999912,-0.063171875,-0.063171875,-0.04322265625,-16371
624,6.239999999999911,-0.063171875,-0.063171875,-0.04723828125,-16369
625,6.249999999999911,-0.063171875,-0.063171875,-0.04323828125,-16369
626,6.259999999999911,-0.063171875,0.000828125,-0.04322265625,-16371
627,6.269999999999911,-0.127171875,-0.063171875,-0.04323828125,-16371
628,6.2799999999999105,-0.063171875,-0.063171875,-0.04323828125,-16371
629,6.28999999999991,-0.063171875,-0.127171875,-0.04323828125,-16371
630,6.29999999999991,-0.127171875,-0.04312109375,-0.12784375,-16369
631,6.30999999999991,-0.063171875,-0.063171875,-0.04779296875,-16371
632,6.31999999999991,-0.063171875,-0.063171875,-0.04324609375,-16369
633,6.3299999999999095,-0.127171875,-0.063171875,-0.04323828125,-12273
634,6.339999999999909,-0.063171875,-0.063171875,-0.06322265625,-16369
635,6.349999999999909,-0.127171875,-0.127171875,-0.04322265625,-16369
636,6.359999999999909,-0.063171875,-0.127171875,0.00078125,-16371
637,6.369999999999909,-0.063171875,-0.127171875,-0.06323828125,-16371
638,6.379999999999908,-0.063171875,-0.063171875,-0.04323828125,-16369
639,6.389999999999908,-0.063171875,-0.063171875,-0.04123828125,-16371
640,6.399999999999908,-0.063171875,-0.063171875,-0.0472265625,-16371
641,6.409999999999908,-0.063171875,-0.063171875,-0.04322265625,-16371
642,6.419999999999908,-0.063171875,-0.063171875,-0.04722265625,-16369
643,6.429999999999907,-0.063171875,-0.063171875,-0.04323828125,-16371
644,6.439999999999907,-0.127171875,-0.063171875,-0.04323828125,-12273
645,6.449999999999907,0.000875,-0.063171875,-0.04223828125,-16369
646,6.459999999999907,-0.063171875,-0.063171875,-0.04322265625,-16371
647,6.4699999999999065,-0.063171875,-0.063171875,-0.04323828125,-16371
648,6.479999999999906,-0.063171875,-0.063171875,-0.063171875,-11257
649,6.489999999999906,-0.127171875,-0.063171875,-0.0472265625,-16371
650,6.499999999999906,-0.127171875,0.000828125,-0.04322265625,-16371
651,6.509999999999906,-0.063171875,-0.127171875,-0.04323828125,-16369
652,6.519999999999905,-0.063171875,-0.063171875,-0.05322265625,-16371
653,6.529999999999905,-0.063171875,-0.127171875,-0.04323828125,-12273
654,6.539999999999905,-0.04312109375,-0.063171875,-0.04775390625,-252
655,6.549999999999905,0.000875,-0.063171875,-0.04323828125,-16371
656,6.559999999999905,-0.063171875,-0.063171875,-0.04324609375,-16371
657,6.569999999999904,-0.063171875,-0.063171875,-0.00021875,-16369
658,6.579999999999904,-0.063171875,-0.127171875,-0.04322265625,-16369
659,6.589999999999904,-0.127171875,-0.063171875,-0.06379296875,-16371
660,6.599999999999904,-0.063171875,-0.127171875,-0.04322265625,-16369
661,6.6099999999999035,-0.127171875,-0.127171875,-0.04322265625,-11251
662,6.619999999999903,-0.127171875,-0.063171875,-0.04322265625,-16371
663,6.629999999999903,-0.063171875,-0.063171875,-0.12784375,-16371
664,6.639999999999903,-0.063171875,-0.063171875,-0.06379296875,-16371
665,6.649999999999903,0.000875,-0.063171875,0.00078125,-11249
666,6.659999999999902,-0.063171875,-0.063171875,0.00078125,-16371
667,6.669999999999902,-0.063171875,-0.063171875,-0.04722265625,-15347
668,6.679999999999902,-0.127171875,-0.000125,-0.0472265625,-16371
669,6.689999999999902,-0.063171875,-0.063171875,0.0008046875000000001,-16369
670,6.699999999999902,-0.063171875,-0.063171875,-0.04223828125,-16369
671,6.709999999999901,-0.127171875,-0.127171875,-0.04322265625,-16369
672,6.719999999999901,-0.127171875,-0.063171875,-0.04322265625,-16371
673,6.729999999999901,-0.063171875,-0.063171875,-0.04322265625,-12275
674,6.739999999999901,-0.063171875,-0.063171875,-0.04322265625,-16369
675,6.7499999999999005,-0.127171875,-0.063171875,-0.04322265625,-16371
676,6.7599999999999,-0.063171875,-0.127171875,-0.05322265625,-16371
677,6.7699999999999,-0.063171875,-0.063171875,-0.04322265625,-16371
678,6.7799999999999,-0.127171875,-0.063171875,-0.04322265625,-16369
679,6.7899999999999,-0.063171875,-0.063171875,-0.04322265625,-16371
680,6.7999999999998995,-0.063171875,-0.063171875,-0.06379296875,-16371
681,6.809999999999899,-0.063171875,-0.127171875,-0.04322265625,-16371
682,6.819999999999899,-0.063171875,-0.063171875,-0.04322265625,-16369
683,6.829999999999899,0.000828125,-0.063171875,-0.04322265625,-16371
684,6.839999999999899,-0.063171875,-0.063171875,-0.04322265625,-16371
685,6.849999999999898,-0.063171875,-0.063171875,-0.04322265625,-12275
686,6.859999999999898,-0.063171875,-0.063171875,-0.04323828125,-16369
687,6.869999999999898,-0.127171875,-0.063171875,-0.04322265625,-12273
688,6.879999999999898,-0.063171875,-0.063171875,-0.04322265625,-16371
689,6.8899999999998975,-0.063171875,-0.127171875,-0.042222656250000004,-252
690,6.899999999999897,-0.127171875,-0.063171875,-0.04322265625,-11251
691,6.909999999999897,-0.063171875,-0.063171875,-0.04322265625,-16369
692,6.919999999999897,-0.127171875,-0.127171875,-0.04323828125,-16371
693,6.929999999999897,-0.127171875,-0.063171875,-0.06322265625,-32755
694,6.9399999999998965,-0.127171875,-0.063171875,-0.04323828125,-12273
695,6.949999999999896,-0.127171875,-0.127171875,-0.04322265625,-16369
696,6.959999999999896,-0.127171875,-0.127171875,-0.04322265625,-16371
697,6.969999999999896,-0.063171875,-0.127171875,-0.04322265625,-16369
698,6.979999999999896,-0.063171875,-0.063171875,-0.03322265625,-252
699,6.989999999999895,0.000828125,-0.127171875,-0.04122265625,-16369
700,6.999999999999895,-0.127171875,-0.127171875,-0.04322265625,-16371
701,7.009999999999895,-0.063171875,-0.063171875,-0.042222656250000004,-12273
702,7.019999999999895,-0.063171875,-0.063171875,0.00078125,-16371
703,7.0299999999998946,-0.127171875,-0.127171875,-0.04322265625,-16371
704,7.039999999999894,-0.063171875,-0.063171875,-0.04323828125,-12273
705,7.049999999999894,-0.063171875,-0.063171875,-0.05322265625,-16369
706,7.059999999999894,-0.063171875,-0.063171875,-0.04323828125,-11249
707,7.069999999999894,-0.063171875,-0.063171875,-0.04223828125,-16369
708,7.0799999999998935,-0.127171875,-0.063171875,-0.04322265625,-16371
709,7.089999999999893,-0.127171875,-0.063171875,-0.04322265625,-16371
710,7.099999999999893,-0.063171875,-0.127171875,-0.04322265625,13
711,7.109999999999893,-0.127171875,-0.127171875,-0.04122265625,-16369
712,7.119999999999893,-0.127171875,-0.063171875,-0.04323828125,-8691
713,7.129999999999892,-0.063171875,-0.063171875,-0.04123828125,-16371
714,7.139999999999892,0.000875,-0.127171875,-0.04324609375,-12273
715,7.149999999999892,-0.127171875,-0.127171875,-0.04323828125,-16371
716,7.159999999999892,-0.063171875,-0.063171875,-0.12784375,-16371
717,7.169999999999892,-0.063171875,-0.127171875,-0.06322265625,-16371
718,7.179999999999891,-0.127171875,-0.127171875,-0.04322265625,-16371
719,7.189999999999891,-0.063171875,-0.063171875,-0.04322265625,-16371
720,7.199999999999891,-0.063171875,-0.063171875,-0.04322265625,-16371
721,7.209999999999891,-0.063171875,-0.127171875,0.00078515625,-12273
722,7.2199999999998905,-0.063171875,-0.063171875,-0.04322265625,-16369
723,7.22999999999989,-0.063171875,-0.063171875,0.0007578125,-15353
724,7.23999999999989,-0.063171875,-0.127171875,-0.04223828125,-16371
725,7.24999999999989,-0.063171875,-0.063171875,-0.042222656250000004,-12273
726,7.25999999999989,-0.063171875,-0.127171875,-0.04322265625,-252
727,7.269999999999889,0.000875,-0.063171875,-0.04123828125,-12273
728,7.279999999999889,-0.127171875,-0.127171875,0.0007578125,-16371
729,7.289999999999889,-0.063171875,-0.063171875,-0.04322265625,-16369
730,7.299999999999889,-0.127171875,-0.127171875,-0.04322265625,-16371
731,7.309999999999889,-0.127171875,-0.063171875,-0.04123828125,-11249
732,7.319999999999888,-0.063171875,-0.063171875,-0.04323828125,-16369
733,7.329999999999888,-0.063171875,-0.063171875,-0.04322265625,-16371
734,7.339999999999888,-0.127171875,-0.127171875,-0.04322265625,-16369
735,7.349999999999888,-0.063171875,-0.063171875,-0.04323828125,-16371
736,7.3599999999998875,-0.063171875,-0.063171875,-0.04322265625,-16371
737,7.369999999999887,-0.063171875,-0.063171875,0.0007578125,-16371
738,7.379999999999887,-0.063171875,-0.063171875,0.00076171875,-16369
739,7.389999999999887,-0.127171875,-0.063171875,0.0007578125,-252
740,7.399999999999887,-0.127171875,-0.127171875,-0.06322265625,-23539
741,7.4099999999998865,-0.127171875,-0.063171875,-0.04122265625,-16371
742,7.419999999999886,-0.063171875,-0.063171875,-0.04322265625,-16369
743,7.429999999999886,-0.063171875,-0.127171875,-0.04122265625,-16371
744,7.439999999999886,-0.063171875,-0.127171875,0.0007578125,-16371
745,7.449999999999886,-0.063171875,-0.063171875,-0.04322265625,-16369
746,7.459999999999885,-0.127171875,-0.127171875,-0.04322265625,-8691
747,7.469999999999885,-0.127171875,-0.063171875,-0.06322265625,-16371
748,7.479999999999885,-0.063171875,-0.127171875,-0.04722265625,-11249
749,7.489999999999885,-0.063171875,-0.127171875,-0.04322265625,-16369
750,7.4999999999998845,-0.063171875,-0.127171875,-0.05924609375,-16371
751,7.509999999999884,-0.063171875,-0.127171875,-0.04322265625,-16371
752,7.519999999999884,-0.127171875,-0.127171875,-0.0432265625,-32755
753,7.529999999999884,-0.063171875,-0.063171875,-0.04223828125,-16369
754,7.539999999999884,-0.063171875,-0.063171875,0.0007578125,-12273
755,7.5499999999998835,-0.127171875,-0.127171875,-0.04123828125,-16369
756,7.559999999999883,-0.127171875,-0.063171875,-0.042222656250000004,-16369
757,7.569999999999883,-0.063171875,-0.127171875,-0.04322265625,-16371
758,7.579999999999883,-0.127171875,-0.127171875,-0.0022226562500000002,-16371
759,7.589999999999883,-0.063171875,-0.127171875,-0.04322265625,-16371
760,7.599999999999882,-0.063171875,-0.063171875,-0.04322265625,-16371
761,7.609999999999882,-0.063171875,-0.063171875,-0.04324609375,-12273
762,7.619999999999882,-0.127171875,-0.063171875,-0.04323828125,-16371
763,7.629999999999882,-0.127171875,-0.063171875,-0.04322265625,-16369
764,7.6399999999998816,-0.127171875,-0.127171875,-0.04322265625,-16371
765,7.649999999999881,-0.127171875,-0.127171875,-0.04322265625,-16369
766,7.659999999999881,-0.127171875,-0.063171875,-0.04322265625,-12273
767,7.669999999999881,0.000828125,0.000828125,0.0007578125,-16371
768,7.679999999999881,-0.063171875,-0.063171875,-0.0632265625,-32755
769,7.6899999999998805,-0.063171875,-0.063171875,-0.04322265625,-11249
